Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,BB_High,BB_Low,Daily_Return,Rolling_Mean_5,Rolling_Mean_10,Rolling_STD_5,Rolling_STD_10,Volatility,Return_5,Return_10,Return_20,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,Lag_20,Target
2023-10-24,171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600,174.3788040161133,173.19725646972657,175.12456909179687,173.06129980694206,173.68100311121987,42.025256140769955,-0.7805165101211458,179.36925449819344,167.0252584412597,0.002543301096749939,171.94855041503905,174.3788040161133,1.3972684062122187,2.8630223368643173,0.008356170015807697,-0.02094262940687086,-0.027748257781246344,0.008606518561703247,170.83860778808594,170.72007751464844,173.2678680419922,174.93673706054688,176.16127014160156,169.81161499023438,0
2023-10-25,168.96234130859375,170.89784530264086,168.51795139973865,169.73259505065448,57157000,173.5196731567383,173.23033905029297,174.99915588378906,172.31603462542418,173.23160674906498,37.15132366998443,-1.0639727111311856,179.30329631078936,167.15738178979657,-0.013491671918545722,171.01239929199218,173.5196731567383,1.5389524299871191,3.084899343536738,0.008683711398025146,-0.02695618598237559,-0.04838711340755486,0.003931366012333459,171.27310180664062,170.83860778808594,170.72007751464844,173.64309692382812,177.55364990234375,168.30068969726562,0
2023-10-26,164.804931640625,169.2388405091802,163.600172706508,168.2414494672427,70625300,172.15493774414062,173.0427116394043,174.80797454833984,170.95037953727888,172.42906626254688,30.33480131161707,-1.6055739508359181,179.86696025041434,166.21846302839427,-0.024605540120775427,169.31981201171874,172.15493774414062,2.6737031987899607,3.6307400639458702,0.010295166728034983,-0.048843080352995116,-0.0764762080090472,-0.02226272142254304,168.96234130859375,171.27310180664062,170.83860778808594,173.2678680419922,178.45228576660156,168.55747985839844,1
2023-10-27,166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100,171.10522003173827,172.89507904052735,174.69381896972655,170.07182264875374,171.82804248996058,34.42798307780643,-1.9068368136336744,180.1695335390313,165.6206245420234,0.00796933075176165,168.3994598388672,171.10522003173827,2.8569364553847643,3.7143209650165527,0.010456467636578521,-0.0269550068817358,-0.05943519959483956,-0.01746397978021219,164.804931640625,168.96234130859375,171.27310180664062,170.72007751464844,176.61549377441406,169.0709686279297,1
2023-10-30,168.1624755859375,169.03148612945668,166.76021816135642,166.90835317753996,51131000,170.27275543212892,172.72424240112304,174.610869140625,169.72466863733257,171.4789408800536,40.306644288444105,-1.958071827364563,180.26971465876468,165.1787701434814,0.012305439741777446,167.8642333984375,170.27275543212892,2.5160845447693627,3.2817767809639133,0.01027065036461374,-0.01566468046536651,-0.04716857480291814,-0.019913443012499754,166.11831665039062,164.804931640625,168.96234130859375,170.83860778808594,176.48712158203125,171.57920837402344,1
2023-10-31,168.63645935058594,168.76482492650203,165.80230595130433,167.23420217717043,44846000,169.64272766113282,172.64376068115234,174.51073638916014,169.5268124033786,171.20822835343765,41.61373012944013,-1.9380883403456721,180.32633787035658,164.9611834919481,0.0028186060118162715,167.33690490722657,169.64272766113282,1.796406006045194,2.8652306456442314,0.010173317301537749,-0.015394375580535358,-0.0360146062846729,-0.009454750848954863,168.1624755859375,166.11831665039062,164.804931640625,171.27310180664062,174.93673706054688,170.24609375,1
2023-11-01,171.7964630126953,172.0532092124064,167.99455793411695,168.86356825336904,56934900,169.45806427001952,172.6590660095215,174.4463507080078,169.9394761505271,171.26425070193838,49.54576390354831,-1.6482652211700497,180.33360636431274,164.98452565473025,0.018738555554821623,167.9037292480469,169.45806427001952,2.671491343269328,2.628487861048766,0.010924003295001072,0.01677368863470763,-0.010634652018115531,0.0017849783143952802,168.63645935058594,168.1624755859375,166.11831665039062,168.96234130859375,173.64309692382812,171.4903564453125,1
2023-11-02,175.3514862060547,175.55885407348563,173.2678474852133,173.32709544733643,77334800,169.6664260864258,172.79040298461913,174.37623779296874,170.9234779788048,171.65351122613993,56.676535690359024,-1.118820582788203,180.55432818811119,165.02647778112708,0.02069322692107267,170.0130401611328,169.6664260864258,3.6113722614169053,3.017802857690604,0.011766800102707028,0.06399416850235773,0.012025415835078768,0.015207661623919178,171.7964630126953,168.63645935058594,168.1624755859375,164.804931640625,173.2678680419922,172.72474670410156,0
2023-11-03,174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200,170.0387161254883,172.74892654418946,174.38156982421876,171.56338705634457,171.91917471939072,54.554556707173504,-0.7637370344568808,180.46810307890496,165.02975000947396,-0.005181069863951282,171.67797241210937,170.0387161254883,3.2696910646210458,3.371176418552868,0.011362029895459015,0.05011284380158232,0.021807044870311598,-0.004732794801343032,175.3514862060547,171.7964630126953,168.63645935058594,166.11831665039062,170.72007751464844,175.2725067138672,1
2023-11-06,176.99075317382812,177.18825142381783,174.00849494223715,174.17636920813592,63841300,170.6539306640625,172.76077575683593,174.39381439208984,172.55018089588702,172.4021821912419,59.17115204653978,-0.273592785315941,180.50519251327836,165.0163590003935,0.014605203941990608,173.4436279296875,170.6539306640625,3.2803484222619357,4.030296062600704,0.011686650231661842,0.05249849918734717,0.036011446507299594,0.0013407592628802423,174.44297790527344,175.3514862060547,171.7964630126953,168.1624755859375,170.83860778808594,176.75376892089844,1
2023-11-07,179.54840087890625,180.1606499568927,176.73400192517136,176.9413698079054,70530000,171.48146057128906,172.93013229370118,174.4260073852539,173.82258452916324,173.08277444720994,63.21140835154839,0.3175701075535926,181.10099289088046,164.7592716965219,0.014450741969362468,175.62601623535156,171.48146057128906,2.889118919145668,4.92239493647075,0.012078736362338787,0.06470689416951636,0.048316396357485525,0.019227442755050728,176.99075317382812,174.44297790527344,175.3514862060547,168.63645935058594,171.27310180664062,176.16127014160156,1
2023-11-08,180.6050262451172,181.15802736111343,179.32126504404005,180.07177947416378,49340300,172.6457290649414,173.08270111083985,174.40171508789064,175.05575575024577,173.79917938034396,64.76275457992469,0.8614020886442404,181.69520773436676,164.47019448731294,0.005884905468601653,177.38772888183593,172.6457290649414,2.6455121462647346,5.591740185181888,0.012026514086670924,0.051273251369388984,0.06890698155785602,0.017185658219088795,179.54840087890625,176.99075317382812,174.44297790527344,171.7964630126953,168.96234130859375,177.55364990234375,0
2023-11-09,180.1310272216797,181.8196545511001,179.5385174163197,180.67415869856796,53763500,174.17833862304687,173.16663818359376,174.29822448730468,175.97853238141556,174.40221250809023,63.46974009666091,1.2398528401801343,182.0162924666398,164.3169839005477,-0.002624506268137816,178.34363708496093,174.17833862304687,2.588703205605353,5.2964420799601495,0.012010041957934925,0.027256917628907917,0.09299536991086477,0.009407228648635746,180.6050262451172,179.54840087890625,176.99075317382812,175.3514862060547,164.804931640625,178.45228576660156,1
2023-11-10,184.31369018554688,184.48180071812672,181.47581782404296,181.9108954867133,66133400,175.9978759765625,173.5515480041504,174.27404205322264,177.49401561853034,175.34616276308608,69.29536054972142,1.8558901857639682,183.5613527644428,163.54174324385798,0.02322011387144185,180.31777954101562,175.9978759765625,2.6337111150709873,5.345038443316172,0.012735517034409805,0.056584176667939357,0.10953261447652318,0.04358732207812688,180.1310272216797,180.6050262451172,179.54840087890625,174.44297790527344,166.11831665039062,176.61549377441406,0
2023-11-13,182.7315673828125,183.94779597294092,182.1481747757102,183.74015491726047,43627500,177.45478515625,173.86377029418946,174.18681427001954,178.4462977574907,176.04953463163147,65.06836929269562,2.191181555609944,184.584651462166,163.14288912621294,-0.008583859403724525,181.4659423828125,177.45478515625,1.994468268199862,4.94242608823937,0.012950327926012464,0.03243567308483142,0.0866369964292637,0.035381877979571597,184.31369018554688,180.1310272216797,180.6050262451172,176.99075317382812,168.1624755859375,176.48712158203125,1
2023-11-14,185.342041015625,186.0045400899508,184.214801307548,185.5991254795717,60108400,179.1253433227539,174.38403549194337,174.14705627441407,179.70006925896965,176.93453523963086,68.48436316139563,2.637146405193903,186.21511649616554,162.5529544877212,0.014285838348574442,182.62467041015626,179.1253433227539,2.266359232158121,4.427018934767001,0.01298349571867113,0.0322678459310044,0.09906269219225639,0.05948038205077966,182.7315673828125,184.31369018554688,180.1310272216797,179.54840087890625,168.63645935058594,174.93673706054688,1
2023-11-15,185.9056701660156,187.3789985945617,185.6782486931539,185.7474724520267,53790500,180.53626403808593,174.99716415405274,174.25267395019532,180.82836033297798,177.78892904214368,69.18504140014463,3.00145798418464,187.83891581897277,162.15541248913271,0.003041021601478233,183.68479919433594,180.53626403808593,2.324444467291874,4.0652981671683435,0.012752533273530797,0.029349371006454517,0.0821274600529911,0.07061941107608027,185.342041015625,182.7315673828125,184.31369018554688,180.6050262451172,171.7964630126953,173.64309692382812,1
2023-11-16,187.58663940429688,188.8226485285232,186.5384909930313,187.4482069859036,54412900,181.75977935791016,175.71310272216797,174.49757415771484,182.05713834594505,178.7220443147297,71.23880508617708,3.386777046741827,189.64009802255052,161.78610742178543,0.009042054697848467,185.17592163085936,181.75977935791016,1.8090052178620768,4.171275010917668,0.012737060584829577,0.04138993874410035,0.06977501852402157,0.0826395079717519,185.9056701660156,185.342041015625,182.7315673828125,180.1310272216797,175.3514862060547,173.2678680419922,0
2023-11-17,187.56686401367188,188.24914348244,186.4594046371221,188.12059370194677,50922700,183.07216796875,176.55544204711913,174.729833984375,183.05890664916808,179.5644080955813,71.17870308385272,3.6484919273081005,191.19235863327356,161.9185254609647,-0.00010542003784386189,185.82655639648436,183.07216796875,1.996655574608018,3.6447653025129516,0.012002540895149183,0.017650201810023303,0.07523310061540567,0.09868075708656998,187.58663940429688,185.9056701660156,185.342041015625,184.31369018554688,174.44297790527344,170.72007751464844,1
2023-11-20,189.3071746826172,189.76203272766995,187.75475490242272,187.7646375447921,46505100,184.3038101196289,177.4788703918457,174.97359497070312,184.19495538252247,180.49229062767998,73.31256150545107,3.950789144336511,192.8676112685729,162.09012951511852,0.009278348167181871,187.1416778564453,184.3038101196289,1.5680049682014146,3.4364242709454738,0.01200203996747148,0.03598506483572783,0.06958793771950744,0.10810534652354642,187.56686401367188,187.58663940429688,185.9056701660156,182.7315673828125,176.99075317382812,170.83860778808594,0
2023-11-21,188.5062255859375,189.37638084971888,187.61630503925363,189.2676114417462,38134500,185.19959259033203,178.34052658081055,175.2617724609375,184.97882269223427,181.2555225284664,70.71753376442454,4.078715079944573,194.1665096462581,162.514543515363,-0.004230949503221559,187.7745147705078,185.19959259033203,1.2703782182328034,3.2197864367760674,0.012175716447580419,0.01707213621353043,0.04989086320558611,0.10061780628432992,189.3071746826172,187.56686401367188,187.58663940429688,185.342041015625,179.54840087890625,171.27310180664062,1
2023-11-22,189.1687164306641,190.77057938008176,188.6940931656517,189.3467095850447,39617700,186.05596160888672,179.35084533691406,175.6044775390625,185.74062155376697,182.00916004296144,71.61258741716031,4.185309141553631,195.23286760477967,163.46882306904845,0.0035144242195044306,188.4271240234375,186.05596160888672,0.8332417413087836,2.992833059270071,0.011394254964717083,0.017552161059609217,0.04741667695296736,0.1195909985951562,188.5062255859375,189.3071746826172,187.56686401367188,185.9056701660156,180.6050262451172,168.96234130859375,0
2023-11-24,187.84375,188.76333367409984,187.13180743837248,188.7336706580324,24048300,186.82723388671874,180.5027862548828,175.89046508789062,186.12300854399115,182.5648352769651,67.18924216549547,4.115431849011401,195.30278371009496,165.70278879967066,-0.007004151932012093,188.47854614257812,186.82723388671874,0.7742507478786057,2.1796069487438787,0.00944045632492095,0.0013706231772134814,0.04281729193065997,0.1397944717431978,189.1687164306641,188.5062255859375,189.3071746826172,187.58663940429688,180.1310272216797,164.804931640625,0
2023-11-27,187.66574096679688,188.5358962659671,186.7857030257735,187.79429075090235,40552600,187.16243896484374,181.5801574707031,176.18730987548827,186.40350534813763,183.05063581885386,66.59410223335928,3.9995850234420516,195.11810416169146,168.04221077971476,-0.0009476441627849219,188.49832153320312,187.16243896484374,0.745886972268625,2.000492878177452,0.009582174873437354,0.0005271557619996869,0.018186661977607432,0.12971130908913886,187.84375,189.1687164306641,188.5062255859375,187.56686401367188,184.31369018554688,166.11831665039062,1
2023-11-28,188.26889038085935,188.9412871423915,187.28008315178343,187.6558347269926,38415400,187.71617126464844,182.58547821044922,176.4377575683594,186.74266626317794,183.54761244380677,67.64001441239586,3.9113570076825397,194.9213735409678,170.24958287993064,0.0032139558928296896,188.29066467285156,187.71617126464844,0.5933333548043558,1.2711833053337673,0.00949050556743376,-0.005484653730100653,0.030303045485547964,0.11956540675833893,187.66574096679688,187.84375,189.1687164306641,189.3071746826172,182.7315673828125,168.1624755859375,0
2023-11-29,187.25045776367188,189.9400151741752,186.854940827776,188.7633319210795,43014200,187.90701293945312,183.51617813110352,176.64611145019532,186.83499199054046,183.90026437903202,63.996500979584155,3.7164161368966404,194.20013271974318,172.83222354246385,-0.005409457797978301,188.03951110839844,187.90701293945312,0.7294434902137165,0.9865400898018526,0.009795667150226652,-0.006661678246234537,0.01029672888886557,0.11037944276562661,188.26889038085935,187.66574096679688,187.84375,188.5062255859375,185.342041015625,168.63645935058594,1
2023-11-30,187.82395935058597,188.1898283420745,186.08366378848976,187.7151899349547,48794400,188.09884185791014,184.31755294799805,176.93664123535157,187.01480423782144,184.27394961441811,65.13540802076176,3.5670817791185527,193.6887391364779,174.9463667595182,0.0030627513212164725,187.77055969238282,188.09884185791014,0.3667542778344714,0.6986410460749966,0.009276696172462292,-0.007108770971499534,0.010318615795082087,0.09329351755458593,187.25045776367188,188.26889038085935,187.66574096679688,189.1687164306641,185.9056701660156,171.7964630126953,1
2023-12-01,189.0995178222656,189.4159283197641,187.11200544734405,188.19969953750024,45704800,188.25012969970703,185.00495452880858,177.28349243164064,187.39384307135674,184.733527538975,67.59101799396095,3.5111853737099636,193.63191308287023,176.37799597474694,0.006791244717074152,188.02171325683594,188.25012969970703,0.7041692137555625,0.7380917379555215,0.008487564954625507,0.006685172236316594,0.008064958265540989,0.07840270940193617,187.82395935058597,187.25045776367188,188.26889038085935,187.84375,187.58663940429688,175.3514862060547,0
2023-12-04,187.3097686767578,187.9228394923183,185.35193435249076,187.8536157357217,43389500,188.22442016601562,185.6482940673828,177.5775634765625,187.3785568177933,184.97888383781145,61.08945834180429,3.2846063735491953,192.826053777628,178.4705343571376,-0.009464588625709647,187.9505187988281,188.22442016601562,0.7645624052319627,0.7683916664252758,0.00877568024460668,-0.0018968421631204713,-0.0013706863323967866,0.07375929330025155,189.0995178222656,187.82395935058597,187.25045776367188,187.66574096679688,187.56686401367188,174.44297790527344,1
2023-12-05,191.25509643554688,192.2241233156588,188.05135551468544,188.081033613139,66628400,188.4192123413086,186.36151123046875,177.9250634765625,188.0833822028394,185.5766183709291,68.32296243457878,3.384382802915866,192.74760262235702,179.97541983858048,0.021063117992514035,188.54776000976562,188.4192123413086,1.6862391777727213,1.1993995335265377,0.009304742768992229,0.015861388722515857,0.010289740767593702,0.08059372032678613,187.3097686767578,189.0995178222656,187.82395935058597,188.26889038085935,189.3071746826172,176.99075317382812,0
2023-12-06,190.1674346923828,192.58011192579397,189.95977851245675,192.27358406476236,41089700,188.58533325195313,186.89246292114257,178.33217987060547,188.46230083730183,186.0138389729723,64.74931205526585,3.3372217147550884,192.66029098908157,181.12463485320356,-0.005686968679188165,189.13115539550782,188.58533325195313,1.6288195371101817,1.321605996242426,0.00919457628344911,0.01557794284483105,0.008812489355626063,0.059143015262154375,191.25509643554688,187.3097686767578,189.0995178222656,187.25045776367188,188.5062255859375,179.54840087890625,1
2023-12-07,192.09559631347656,192.817421410012,191.42319951100376,191.46276025185608,47477700,188.87802124023438,187.46699142456055,178.80807800292968,189.12290001478814,186.59305395778225,67.94976104382859,3.4160545902177546,192.8942979429932,182.0396849061279,0.010139283964222257,189.98548278808593,188.87802124023438,1.8736317891736838,1.7270633368939585,0.009315274004440589,0.02274276922741958,0.015472325118224495,0.06362264831303399,190.1674346923828,191.25509643554688,187.3097686767578,187.82395935058597,189.1687164306641,180.6050262451172,1
2023-12-08,193.5194854736328,193.79635031367133,191.50231010992096,192.02637677770835,53406400,189.44559478759766,188.13641433715821,179.30731811523438,189.92227918912354,187.25271410214896,70.1080750478111,3.552475441715586,193.0584475132955,183.21438116102092,0.007412398761253325,190.86947631835938,189.44559478759766,2.336610931379769,2.213514195463607,0.009259149957928425,0.02337376478940323,0.030215194669148238,0.07432621941069883,192.09559631347656,190.1674346923828,191.25509643554688,189.0995178222656,187.84375,180.1310272216797,0
2023-12-11,191.01780700683597,191.32434997590968,189.27751140798415,190.948598334338,60943700,189.78080139160156,188.47162017822265,179.7462548828125,190.12146606507122,187.6112943787858,62.18475377787183,3.4193097303900117,193.21659641830766,183.72664393813764,-0.012927269110260764,191.611083984375,189.78080139160156,1.2688160255308245,2.167362524331712,0.008748107006470971,0.01979628908985065,0.01786189649091119,0.03637340674227785,193.5194854736328,192.09559631347656,190.1674346923828,187.3097686767578,187.66574096679688,184.31369018554688,1
2023-12-12,192.5306701660156,192.54055280703432,189.57413099725628,190.9189094878757,52696900,190.20697937011718,188.96157531738282,180.16528411865235,190.55950317433383,188.07980635852198,64.77723438249106,3.3966953683413976,193.2347604885721,184.68839014619354,0.00792001113867613,191.86619873046874,190.20697937011718,1.3070071125233647,2.2542988435746643,0.008489219969801969,0.006669488835810311,0.022636664913331384,0.053625670285389226,191.01780700683597,193.5194854736328,192.09559631347656,191.25509643554688,188.26889038085935,182.7315673828125,1
2023-12-13,195.7442779541016,195.783823602978,192.6690869899489,192.9063910592081,70404200,191.05636138916014,189.48168716430663,180.67524780273436,191.50218949792796,188.80975603429147,69.55231557596721,3.5966249610185343,194.355992394115,184.60738193449828,0.016691407064209463,192.9815673828125,191.05636138916014,1.7865143032781547,2.591501644078806,0.008677715515808315,0.029325963568578084,0.04536074459775019,0.05612454077593565,192.5306701660156,191.01780700683597,193.5194854736328,190.1674346923828,187.25045776367188,185.342041015625,1
2023-12-14,195.89260864257807,197.38570218691584,193.96443748585023,195.80361960949875,66831600,191.86322631835938,189.98103408813478,181.1632928466797,192.30044752422796,189.48431342555685,69.75612187921232,3.7241104237521085,195.31243778675739,184.64963038951217,0.0007577779030212284,193.7409698486328,191.86322631835938,2.095965730764532,2.725873587981009,0.008688969539975371,0.019766264307825354,0.04295857312288587,0.05372046192912805,195.7442779541016,192.5306701660156,191.01780700683597,192.09559631347656,187.82395935058597,185.9056701660156,0
2023-12-15,195.35867309570312,196.1793699091571,194.7950456705572,195.3191123528845,128538400,192.48914184570313,190.36963577270507,181.61597137451173,192.8564885372234,190.04377625128507,67.99186111081337,3.7389590426815005,196.06673989668133,184.6725316487288,-0.002725654380605791,194.1088073730469,192.48914184570313,2.2058827951375015,2.739339790838484,0.008631980982594292,0.00950388854935702,0.033099794994297715,0.041431701725065606,195.89260864257807,195.7442779541016,192.5306701660156,193.5194854736328,189.0995178222656,187.58663940429688,0
2023-12-18,193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900,193.12791137695314,190.67616577148436,181.98447052001953,193.009393164866,190.3917465120444,62.68019306288567,3.575465250813693,196.39673698946154,184.95559455350718,-0.008503380372733793,194.64473876953124,193.12791137695314,1.4699050505319313,2.0572288061026045,0.00894191861309197,0.014028309844044795,0.03410230741101028,0.032684877511941934,195.35867309570312,195.89260864257807,195.7442779541016,191.01780700683597,187.3097686767578,187.56686401367188,1
2023-12-19,194.73573303222656,194.74561567460933,193.6974822378966,193.964464462268,40714100,193.4759750366211,190.94759368896484,182.3441098022461,193.32327314074973,190.8054595139665,64.54454274529847,3.4894506623128905,196.8933007580202,185.0018866199095,0.005360261417910683,195.08575134277345,193.4759750366211,0.8956864514161027,1.9987742022584496,0.008807847430999875,0.011453047269349703,0.018198922076059,0.02867592503406491,193.6974639892578,195.35867309570312,195.89260864257807,192.5306701660156,191.25509643554688,189.3071746826172,0
2023-12-20,192.6493377685547,195.46742966263125,192.6493377685547,194.69616113684165,52242800,193.7241653442383,191.1547492980957,182.67387115478516,193.20073943671426,190.98106696678443,58.24750000477328,3.215858406273611,197.0341123337505,185.27538626244092,-0.010713982642962638,194.46676330566407,193.7241653442383,1.3034319826317147,1.6692243867563792,0.009140973047481116,-0.015811140013362812,0.013051146639205813,0.0219786490856686,194.73573303222656,193.6974639892578,195.35867309570312,195.7442779541016,190.1674346923828,188.5062255859375,0
2023-12-21,192.50100708007807,194.8741537657828,191.3342216528088,193.9051267903215,46482500,193.76470642089842,191.3213638305664,182.97281829833983,193.0735153718713,191.1258231680505,57.81564140889902,2.953024892560677,197.15484347725305,185.48788418387977,-0.0007699517174298842,193.78844299316407,193.76470642089842,1.257607859715145,1.6297318710055018,0.009132281462934438,-0.01731357597411065,0.0021104636148967515,0.01761544251232139,192.6493377685547,194.73573303222656,193.6974639892578,195.89260864257807,192.09559631347656,189.1687164306641,0
2023-12-22,191.4330902099609,193.22282892375424,190.81013681243016,192.9953923922105,37149600,193.55606689453123,191.50083084106444,183.23243438720704,192.77525625152396,191.15508669585148,54.67277094281086,2.628258544399472,197.11192593228674,185.88973574984215,-0.005547591081811465,193.0033264160156,193.55606689453123,1.2576102412041086,1.7902585184156998,0.009071426266971331,-0.020094233972500097,-0.010781318783302463,0.01910811624001818,192.50100708007807,192.6493377685547,194.73573303222656,195.35867309570312,193.5194854736328,187.84375,0
2023-12-26,190.8892822265625,191.71987686773372,190.671743379398,191.4430119873433,28919300,193.54321441650387,191.6620079040527,183.51791015625,192.43235188334916,191.12977198449062,53.09011109980978,2.3004796171713053,197.00182919441832,186.32218661368708,-0.002840720916127748,192.44169006347653,193.54321441650387,1.4778796447134042,1.8108486472969774,0.009102485294320575,-0.014497772479102,-0.0006728418794424984,0.01717703637946344,191.4330902099609,192.50100708007807,192.6493377685547,193.6974639892578,191.01780700683597,187.66574096679688,1
2023-12-27,190.98812866210935,191.3342172608312,188.95118798803827,190.33552729492325,48087700,193.38896026611326,191.7979698181152,183.80793029785156,192.16976584312374,191.1162821442638,53.35442927432181,2.02534165916245,196.919290173848,186.67664946238241,0.0005178207723026684,191.6921691894531,193.38896026611326,0.8333385985183093,1.9657576807469392,0.00908622417858474,-0.01924456447598666,-0.008011926113258405,0.014443375513336854,190.8892822265625,191.4330902099609,192.50100708007807,194.73573303222656,192.5306701660156,188.26889038085935,1
2023-12-28,191.413330078125,192.4812438348005,191.00791544042357,191.9670597842524,34049900,192.9558654785156,192.00611343383787,184.13746215820314,192.0322320676694,191.14457242367914,54.541019285367604,1.820616116596483,196.6910086830224,187.32121818465333,0.002226323798207863,191.44496765136716,192.9558654785156,0.6391106003949019,1.8636198829349588,0.008973231185160316,-0.0064158418852942045,-0.02212554012430501,0.022231573498779245,190.98812866210935,190.8892822265625,191.4330902099609,192.6493377685547,195.7442779541016,187.25045776367188,0
2023-12-29,190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100,192.40411071777345,192.13366851806637,184.4721014404297,191.7309282435761,191.0712856247722,51.12128822775947,1.5566459688040482,196.4830530869471,187.78428394918564,-0.005424225379418335,191.0197784423828,192.40411071777345,0.4357180893033806,1.7078078741737948,0.009077494786533725,-0.011043817781365983,-0.0281661857772747,0.013582408194305451,191.413330078125,190.98812866210935,190.8892822265625,192.50100708007807,195.89260864257807,187.82395935058597,0
2024-01-02,183.5621795654297,186.3308429174033,181.8317668564464,185.0552730997862,82488700,191.2244613647461,191.85680160522458,184.67798767089843,190.24570121118583,190.3561326667396,35.42532037724777,0.7886144711673353,197.4660257460824,186.24757746436674,-0.03578662789486087,189.44559631347656,191.2244613647461,3.309611326532922,3.014484501951158,0.012075021069205725,-0.041115726836455146,-0.06038377177395404,-0.029282667246356753,190.37506103515625,191.413330078125,190.98812866210935,191.4330902099609,195.35867309570312,189.0995178222656,0
2024-01-03,182.1877593994141,183.79952025374087,181.37693010719957,182.15809638511385,58414500,190.07349090576173,191.6007011413574,184.90734130859374,188.7806208817728,189.57819235556576,33.21003819145025,0.06825297719808532,198.36561203633957,184.83579024637524,-0.007487490992259094,187.70529174804688,190.07349090576173,4.451482233033974,4.0011520808577705,0.012013590708264195,-0.045584135084235644,-0.059421039144229804,-0.02734512627679775,183.5621795654297,190.37506103515625,191.413330078125,190.8892822265625,193.6974639892578,187.3097686767578,0
2024-01-04,179.8739471435547,181.04073256447916,178.85547678867908,180.1112512492328,71983600,188.58731231689453,191.0316436767578,185.08804809570313,187.16122565664222,188.65397852585042,29.82832048795379,-0.6814882362332355,199.51387081162315,182.54941654189244,-0.01270015210399944,185.48245544433593,188.58731231689453,5.126175724372183,4.764333754269939,0.011035727894545511,-0.05819304894189281,-0.07631771353546302,-0.05950769158105884,182.1877593994141,183.5621795654297,190.37506103515625,190.98812866210935,194.73573303222656,191.25509643554688,0
2024-01-05,179.15211486816406,180.71443234786256,178.1534248404595,179.95306152436652,62379700,187.23759002685546,190.48087768554686,185.2456283569336,185.70502369510072,187.7490391298803,28.84163066176437,-1.3187081349785785,200.4212033325394,180.54055203855432,-0.004012989578832893,183.03021240234375,187.23759002685546,4.470491260258258,5.360299355477436,0.01102064952542131,-0.06405622432333502,-0.07006109160160179,-0.05792432254259128,179.8739471435547,182.1877593994141,183.5621795654297,191.413330078125,192.6493377685547,190.1674346923828,1
2024-01-08,183.48306274414065,183.5226234816637,179.46850790157933,180.0519005320401,59144500,186.3357955932617,190.05025100708008,185.53604278564453,185.30103079492616,187.34275566457174,41.37258003652828,-1.4574377620090786,200.41078845283005,179.6897135613301,0.024174695783879985,181.6518127441406,186.3357955932617,2.04325184061144,5.130040791031994,0.012271894097631061,-0.036202211852438326,-0.046846219002823486,-0.044834622628627585,179.15211486816406,179.8739471435547,182.1877593994141,190.37506103515625,192.50100708007807,192.09559631347656,0
2024-01-09,183.06776428222656,183.0776469225398,180.68473531069785,181.86141829199207,42841800,185.49926300048827,189.52766494750978,185.90129943847657,184.89498233807166,186.9356136281579,40.6336457348567,-1.582649309926353,200.18563182782654,178.869698067193,-0.0022634157927329257,181.5529296875,185.49926300048827,1.9368815405517896,4.882572353808972,0.012061129410506967,-0.0026934485326640667,-0.04369843227500214,-0.05400862432961717,183.48306274414065,179.15211486816406,179.8739471435547,183.5621795654297,191.4330902099609,193.5194854736328,1
2024-01-10,184.1060333251953,184.31367440860305,181.8614365329183,182.2866315170422,46792900,184.82093811035156,189.18207626342775,186.26105377197266,184.7515370630032,186.6661297897805,43.357416426568435,-1.5798887550386098,200.0701084587278,178.2940440681277,0.0056715011899532985,181.93658447265625,184.82093811035156,2.2575105126742243,4.507316893630844,0.011947776441854114,0.010529104326793659,-0.03553499087139056,-0.036183923320789124,183.06776428222656,183.48306274414065,179.15211486816406,182.1877593994141,190.8892822265625,191.01780700683597,0
2024-01-11,183.51275634765625,184.9564217479187,181.56480461990645,184.45212033242825,49128400,184.07340087890626,188.73118057250977,186.56805938720703,184.5263042056674,186.36580850957822,42.16690341596938,-1.607048435257468,199.7729937762423,177.68936736877725,-0.003222474390565666,182.66434631347656,184.07340087890626,1.9979410278274685,3.957161318631687,0.011729810577358566,0.020229773471293733,-0.039140507668297575,-0.0468388429260822,184.1060333251953,183.06776428222656,183.48306274414065,179.8739471435547,190.98812866210935,192.5306701660156,1
2024-01-12,183.8390350341797,184.64986419021457,183.1172099941003,183.9774674403319,40477800,183.31597137451172,188.13591842651368,186.8721109008789,184.4013461744878,186.12516341668314,43.092362452076316,-1.5839855153044766,198.88088009946551,177.39095675356185,0.0017779618867765912,183.6017303466797,183.31597137451172,0.3929863672219107,3.0069457275046396,0.010901770101280928,0.026161679249305347,-0.039570363468698244,-0.06082038792834321,183.51275634765625,184.1060333251953,183.06776428222656,179.15211486816406,191.413330078125,195.7442779541016,0
